Population_density,evi,wind_power,wind_std,offshore_wind_potential,geothermal_potential,hydro_potential,mean_temperature,solar_power,solar_seas_ind,res_area,gdp_cons_pop_urban_merged,cluster
-0.8947004502673735,0.1373343303667146,-0.6824041505939422,0.7652161116881758,1.1920161187495906,0.0,5.284630228619868,-1.8640107345937835,-1.503851120229197,2.508487397911454,-0.6379509339814344,-0.13878852599689073,6
-1.6653515087442246,-0.3905559738262698,-0.6154779066404611,-0.09219751322193309,2.7945126206987987,0.0,6.279419292233084,-1.9491815076210874,-1.9373769617906644,2.8358834815032403,-0.6569350509263645,-0.06678175623047439,6
-0.47395609649276443,-0.4675679929811961,0.7813843473057965,-0.3993061318708521,2.8534516925073152,4.252736596354899,3.9379915342047678,-1.9685659001061726,-1.797348265899963,2.756826415349953,0.22608155316969167,-0.18501179771342974,6
-0.8114689528630064,-0.36118288581827934,0.49223245078028344,-0.6200476608796067,3.4476417428343384,0.0,5.373387800319983,-2.275711281924562,-1.9328922346670554,3.678268418280036,-0.4177213846741907,-0.04914085027156942,6
-0.6827267071652524,-0.7413803174901491,0.2347497282667166,-1.451638637474347,2.9885103161186573,0.0,3.596744756856113,-0.7972537296488778,0.19775082962642626,0.32687740657571446,0.6496121958500297,0.2254139458355458,3
0.04695984344693136,0.059510774038504057,-1.0559786119507464,-0.6832426972788008,0.0,0.0,0.0,-0.4891318726751593,-0.7162774730229218,0.020573300398303993,-0.6122458554948841,-0.08856104920041756,1
0.30800384167989464,0.5383472234948625,-0.09508513275824276,-0.8127185812484811,0.0,0.0,6.385256737995442,-0.4617507761185374,-0.5180279704473382,-0.3274319350673986,0.2736105812704968,2.419807333917119,0
-0.11786805719184816,0.6972703395495834,-0.36293117076360365,-0.6095031483766249,0.06627559004203526,3.195868333029238,5.655566838993513,-0.521244329970688,-0.24956287505671573,-0.39134535226691625,0.2612639863136442,0.4145391423344535,0
0.5150452824242502,0.1127253994197783,0.7702517541918042,-0.20450468526227053,0.7401845643743508,0.0,0.0,-0.013828802682181602,1.143454482868198,-0.43466516456388826,0.22413303044309582,0.008596141067481796,1
-0.8293373226315841,-0.10009523069684481,0.5695320428235072,-0.0462110311618109,1.8384694521480358,0.0,4.323012193900947,0.0519225442415919,0.8660458287099112,-0.236094287572102,0.9657489187460656,-0.10707763513283673,3
-0.4329586895887684,0.7374946190949219,-1.0118138252996476,0.26433303583586787,0.0,0.0,4.765376936807628,0.11857317134790664,0.8314657451821923,-0.2818432293988234,0.7194767969067154,-0.08565714284571058,3
-0.41634002530682845,0.38106801153143166,-1.0036190465241708,-0.09581634861280312,0.0,0.0,0.0,0.11857317134790664,0.9090463823182706,-0.23826887507325692,-0.4486441045560646,-0.182188636936725,1
0.8409781856479682,0.68586556167652,-1.0464492901107765,0.12741440569109633,0.0,0.0,4.477084683209119,0.09073049954959286,0.9151192422094837,-0.23085845072936448,0.75553807308953,1.356109001567779,3
0.0036562897899359323,0.7324950694633888,-0.854261397603542,0.22839679618485723,0.0,0.0,5.153481106962467,0.0947168131176075,0.8954660529684636,-0.18182968735776334,0.28886471870360686,0.07571895293831113,3
-0.33758318989142305,-0.19250460022584875,0.3536640513828901,-0.4356284166405764,0.0,0.0,3.8848749913240663,0.03615148788329502,0.8449454520971547,-0.3983295693604269,0.3102591648277415,-0.1573633488537074,3
0.16581641604831002,0.16249215015814758,-0.672424110957486,-0.09604396592208343,0.0,0.0,0.0,0.060822785082368894,0.3619444471675802,-0.2295595865082808,-0.7594270686400799,-0.12617257029998258,1
-0.15151128016053161,0.6400976385963694,-0.7714461401572835,-0.02127026773854426,0.0,0.0,5.054970316290528,0.06276052561406567,0.45154354630084,-0.2209310125917428,0.8229918280916815,1.0417931090753931,3
-0.6348495477838436,0.056937715373301744,0.0764823294736911,-0.005628684611569493,0.0,0.0,4.514754813833966,0.03051557715544131,0.6406471354328032,-0.2342431562730947,0.32486401282591726,-0.06166862925686325,3
-0.7740795838972111,-0.005731978548144979,0.552207573445474,-0.5238117252286965,0.0,0.0,4.301993311288015,0.032592974093889,0.7216112019405333,-0.3100906262110664,-0.11836535603447122,-0.18373304900772786,3
-0.11549683320784726,0.6548869458529067,-0.6761492251921463,-0.09737679953620743,0.0,0.0,4.704750393971065,0.060822785082368894,0.389088088837772,-0.23553198348678347,0.6587270170173647,0.0787604590180044,3
-0.862784958461896,-0.035497659769345734,0.4824790697657474,-0.346851838756091,0.0,0.0,4.231327126880815,0.032592974093889,0.7536816435638912,-0.34077483366099587,-0.7019537631601975,-0.16874090771673644,3
-0.8396720882200667,-0.2838020178489786,0.4824790697657474,-0.346851838756091,0.0,0.0,3.954019889714332,0.032592974093889,0.8728415424161481,-0.3722129615461784,-0.5806590356570641,-0.1820316522560279,3
-0.00783628657704385,0.4754830548279949,-0.7869078895305582,-0.14381984032677173,0.0,0.0,0.0,0.060822785082368894,0.4288605859518133,-0.2185278086871517,-0.9162765498748289,-0.08907170611885094,1
-0.09790733250600486,0.24723164087532784,-0.7869078895305582,-0.14381984032677173,0.0,0.0,0.0,0.0632471386656478,0.44333763876508897,-0.20816154428743258,-0.9679093402467683,-0.024087523789482708,1
0.6323688163424397,0.4109277055699788,-0.7869078895305582,-0.14381984032677173,0.0,0.0,4.292745700127545,0.07047063790581691,0.5556640904980422,-0.18617762518345346,-0.19149385706560923,0.2047964232403951,3
0.6195308013281755,0.5758566216343171,-0.610527006324317,-0.16407731098810793,0.0,0.0,5.409139040050198,0.04758934653132307,0.15249588955503982,-0.16876317909923397,0.13586684708092006,2.6706040431246865,0
-0.7060412247156742,0.0831488786237689,0.4676250739837383,-0.5805834243915523,0.0,0.0,4.110032952338016,0.03490346999302569,0.907278830870889,-0.1709325544041861,-0.11309039793799962,-0.19343880025804477,3
-0.9929327825018172,0.5177497397878555,-1.1404050984706824,-0.09253833637648513,0.0,0.0,4.838733676720206,0.08582421221323332,0.3161886145345038,-0.11241061951537187,-0.16146646539922926,-0.13418826592417535,3
-0.71893334284816,0.23649241643432503,-0.051460439279691926,-0.29012001255804937,0.0,0.0,4.339775519576635,0.039588318013126234,0.4611700058579274,0.0028276155998533396,-0.702097904397569,-0.16661416805489923,3
-0.715603261159238,0.14693552250745734,-0.018820995135218527,-0.30314023693336173,0.0,0.0,3.3666630313196975,0.039588318013126234,0.6908732677080239,0.004365169589630222,0.11383123394534617,-0.18290703257228594,3
-0.9438294516006632,0.6530324269358792,-1.0548490997850237,-0.007715379922224895,0.0,0.0,4.749560351365301,0.07552740200680498,0.45634752769382814,-0.0853141194812489,0.7555862054849094,-0.13212903290202063,3
-1.0022542916451038,0.5998986860672383,-1.0039168222192496,-0.01244075278016967,0.0,0.0,5.217663327466315,0.09894057590244636,0.2293233381714721,-0.04283270513149934,0.3023805066055667,-0.12768185723346928,3
-1.0204532741190244,0.5813171045248863,-0.911894966182364,-0.03933156205236818,0.0,0.0,5.005091289131498,0.09807948540505795,0.2544619298532152,0.031682186117913354,0.3803435502547898,-0.10043444574820501,3
-1.1548665215411944,0.5432098422257079,-0.8019894436831876,-0.0485224404390926,0.0,0.0,5.058161530586907,0.10015509009188114,0.34826941434968406,-0.017016210493757136,-0.577895959915415,-0.052725300221203225,3
-0.9181887206522105,0.6668767896272386,-0.9860569772433155,0.05976340890297906,0.0,0.0,5.597600912706609,0.08026729312508275,0.3885317059627486,-0.054658519791588964,1.5774107398772033,0.3459741249797071,3
-1.053257203687925,0.5226269566157411,-0.7250969480562596,-0.12026908489750052,0.0,0.0,4.789484928259021,0.05055638753806975,0.29952154402166786,0.07617624199259883,0.6494434874073943,-0.12710318360010286,3
-1.0629314637547762,0.555527909093802,-0.40599499289441116,-0.19557315900876715,0.0,0.0,5.882564099518411,0.07749051801833752,0.20513178117062134,0.02835725032408734,1.0318535563244362,0.6377803008942897,3
-1.0187712177745947,0.7168385995480425,-0.13478218802360903,-0.24011996549407547,0.0,0.0,5.289470251197136,0.06496796532795585,0.30956233125164506,-0.01658828272201694,-0.4432988222118796,-0.03058746913890642,3
-1.288799660415179,0.6652244753997609,-0.1989846226430472,-0.41880310109787555,0.0,0.0,5.505194825834351,0.040763732068305476,0.1664609517439588,0.046116585686396136,0.4060703043456212,0.16047040835981538,3
-0.8889695602115913,0.7052816284442959,-0.19208395150205487,-0.4751882305253809,0.0,0.0,5.595523692495605,0.05409011773977252,0.4666739050697615,0.04423465090334963,1.4366843187016005,0.2508940001635421,3
0.3924575648197665,-0.7339900744680224,0.6069037758544903,-0.5545988631212119,2.782016912509925,0.0,0.0,-1.148726025431915,1.4728671789409082,0.6641749734564322,-0.17827332640804788,-0.13813137529472028,5
-0.9331633913806789,-1.6929838240977206,0.733256079454293,-1.4082817762319675,2.71790796824403,0.0,0.0,-0.8438524678193153,1.4571900556179411,-0.11271886266138365,0.8253527143160845,-0.15026845164909813,5
0.7172907184828348,-0.29237813100038873,0.5103033980408526,0.4365638627821547,0.0,0.0,0.0,0.12343635534142523,1.3409141733173349,-0.17271442003888343,-0.007941997020607187,-0.0535080913871505,1
0.7053217252394758,-0.31404743082333497,0.44385620561640665,0.18697288848572055,0.0,0.0,0.0,0.10005045611799006,1.48758986887454,-0.19220127723508787,0.6379075838027267,0.405903462255741,1
-0.0005602135572812636,0.26744301627400846,0.06833443116075051,0.8215518690935715,0.008531797633383393,0.0,4.93313773254537,0.12082802145008988,1.1397048174285456,-0.04610614701215713,1.0392075499800357,0.7647332985325689,3
0.018770795082032915,0.10161152200656721,-0.5397174309316684,-0.024836087739398216,0.00023875341382649808,0.0,4.437873954164951,-0.12823479048755013,1.0495589537412415,-0.39838077915108827,0.02065189134689868,-0.1251306712956131,3
1.0991441871088552,-0.17072400449616912,-0.9254581347502735,-0.1565888800464383,0.0,0.0,0.0,0.008152327520816514,1.086862501847365,-0.3546151360926381,0.052036594760249674,0.1659269193511873,1
-0.23613568362540413,0.14271793408150868,0.23901939310039957,1.0788855846798542,0.00023875341382649808,0.0,0.0,0.03266042689357792,0.9362773287481071,-0.36654678365602,-0.09947058166387532,-0.19600899657666232,1
-0.6852751899985486,-0.8886643396795139,0.2033318260711198,0.2600312819514538,0.0,0.0,0.0,0.04635531316883792,1.2073956009869138,-0.2833896550997677,0.19953468626452225,-0.198750564850207,1
-0.7917467563014394,-0.5536685169418889,-0.353599008004164,0.02298492998767093,0.0,0.0,0.0,0.001386908285727549,1.057115994546412,-0.20515212553656853,0.3701038230088929,-0.19151094820717954,1
-0.8659637138127678,0.03921915207970005,-0.6758184913489728,0.25613844288942483,0.0,0.0,0.0,0.029552803134848638,1.2014655361686788,-0.12433479624461376,0.34237841794749,-0.17276370015700734,1
-1.341159638381521,0.7363657894036638,-1.186773861545921,-0.44956149359305636,0.0,0.0,4.489225093605076,-0.09512439744829654,0.8834209556208821,-0.25793701543258557,0.9431553080779833,-0.11202432122734081,3
0.04999510007508302,0.47050446882349567,-0.43729418741033727,0.01544379934585572,0.0,0.0,0.0,0.10344772926761092,0.9594545228212237,-0.025435001932783204,0.5932980176228204,0.06000393771236693,1
0.5509935364091703,0.17320322492217943,-0.8594158468592521,0.001262650171736749,0.0,0.0,0.0,0.04666676511328176,1.0950935649918272,-0.08063920445499868,1.3150789649569667,2.2197076901490127,7
-0.8230728843439189,-0.8472656386495386,0.2390396846439757,-0.11328619391990902,0.0,0.0,0.0,0.07367111836357454,1.3046619816811678,-0.26639495079756625,-0.12697358510047255,-0.1784280147857721,1
0.206302831108662,-0.6718163284441143,-0.23209110041160957,1.4587170964016907,0.0,0.0,0.0,0.08784604599194396,1.155384160364046,-0.30593729622801513,-0.0938591300862545,-0.17047246640657976,1
0.10769565075708835,-0.4403959576765279,-0.5741722477330187,0.3210088546446749,0.0,0.0,0.0,0.1904199034087725,1.0388833573267282,-0.25682631595169664,0.20156085229572324,-0.13857874811513307,1
1.1065067254579737,-0.5605711941788192,-0.16804154385948225,2.9118474997429042,0.0,0.0,0.0,0.10344772926761092,1.4188403301377694,-0.2028658303752252,-0.15314662160821213,0.038755239267359534,1
1.8325557479810075,-0.417644745107413,-0.3089174549021702,0.834789355248451,0.0,0.0,0.0,0.050330346013167306,0.8672932509536473,-0.14469499721724371,-0.48786304053495816,0.9483413452077619,1
0.6703300814132732,0.650927359968685,-0.25453966435158354,3.4065858619754694,0.0,0.0,0.0,0.10337315117218042,1.2706242234824279,-0.1370081151289141,0.6527616301984869,0.40742550791872484,1
0.5195170568631593,0.4749075056873078,-1.1591011538842733,0.7499110899475693,0.0,0.0,0.0,0.08403170553157932,0.6924262566105148,-0.041714655197430756,-0.12988134310232588,0.1183518828261691,1
-0.18869513793093506,0.15666640780080754,0.6103755454884376,0.30655993894972583,0.0,0.0,0.0,0.08809902997242249,0.8038145521127118,-0.24639170324191775,0.5242673055621596,0.18976805226007015,1
-0.3819153407670972,0.9524214124979958,0.6333962449229383,0.3234824832816366,0.0,0.0,0.0,0.08642820571409374,0.7168789880194564,-0.18112508580302836,0.6527068038527857,0.07755681537475081,1
0.11173540428975147,0.5223244014683395,0.5581150569423986,0.3068237659545129,0.0,0.0,0.0,0.08348842128884357,0.7333196580538919,-0.2568103800496491,0.9444455413620714,0.30672644972506385,1
-1.8226268800366996,0.26733955400418985,-0.6453088094642477,0.6980223313870562,2.8144904281522334,0.0,5.354016682280128,0.008440164598732224,-0.40174246982575484,-0.15651495245285216,1.7976424880377757,0.6508878032946295,3
0.5997689047976907,-0.38712284355019727,-0.10162117132497739,0.49508687361544923,0.0,0.0,0.0,0.094436333813265,1.2921241303511852,-0.1504027884633375,-0.014691985304443699,-0.06381991958355715,1
-0.23736733767046153,0.27404635159441426,0.5954850546857756,0.3056505732007232,0.0,0.0,0.0,0.09234997533630775,0.5659719711028645,-0.3067962011907813,1.6013342409842752,1.4302006681551964,7
-0.1681552959632232,0.48607592184164883,0.753654145970135,0.24580947703170794,0.020765313660868874,0.0,0.0,0.036159965002082246,0.8661923231371116,-0.13108342051605795,0.7368186189471486,-0.055895859604638914,1
0.005207404205819643,0.39912925080727896,0.8632776488079781,0.2827354966139448,0.0,0.0,5.095693277563471,0.07155448646078133,0.5783862640018245,-0.10390347785305039,1.4375653921180827,1.1678306243662295,0
0.5314617243815084,-0.09246513332490434,0.4233019740105499,0.6663991854213784,0.0011780004002892737,0.0,0.0,0.09660160939918969,1.0196696513673091,-0.2841244387779336,-0.6382361061686489,0.674584072084457,1
-0.2062193212672347,-0.1309192514142036,0.5834056923534524,0.5050923401201409,0.0,0.0,0.0,0.08443746065264064,1.247695626013045,-0.18657754206517063,0.31124571067909024,-0.1277382072286456,1
-0.03275802367406913,0.3821610461837891,0.8262064910985608,0.2110230087421943,0.020765313660868874,6.122959811804142e-15,0.0,0.06531830381562835,0.5311314530379004,-0.09910428039441983,-0.06074797074939412,-0.0034584985914776507,1
-0.6297216232815334,0.999391922097648,0.8185032439549059,0.2040134714369311,0.020765313660868874,6.122959811804142e-15,0.0,0.059165909949554826,0.12508663425169186,0.08701413556449436,1.0984909856754557,1.028078455974691,1
-0.2763439943644098,0.2659775432983241,0.730159903117337,0.2704561084093111,0.020765313660868874,0.0,0.0,0.07493372076898178,0.7707090311779724,-0.11418928126466944,0.042155951679514865,-0.17397134521587393,1
-0.1342284602394295,0.29984482154723835,0.7012241947682248,0.2740607655087977,0.020765313660868874,0.0,0.0,0.07763126437378616,0.7090933271233507,-0.13061065121113177,-0.14281830322143765,-0.17092956974769444,1
0.3334853597314192,0.6487826563110364,0.35106429791166194,0.10368138529270844,0.0,0.0,4.4818560138131245,0.06890066630261198,0.292492031128586,-0.17659420464082148,0.6091238968904024,0.8899838816913785,3
-0.259999860108988,0.5099172512595813,0.6848978000304418,0.2709157154433229,0.020765313660868874,2.7341276583177536,0.0,0.08171666301516434,0.507176654707271,-0.04736400277570548,-0.04519388351636103,-0.16841551087199483,8
-0.8261904509957363,0.7731216376764483,0.4481239717910077,0.11047825959527917,0.0,0.0,4.21702827832672,0.07757736749441752,0.4156309553822737,-0.15663288289535401,0.9455549692852677,-0.06570131121159115,3
-0.03603203286000789,0.998648789958682,0.22044756267390153,0.9638917344089826,0.0,0.0,0.0,0.101946644697428,0.7849988966676033,-0.03028098960869249,0.20657508857594448,0.15198449247096774,1
0.3866752788587438,0.24577120976951883,0.2418113015446895,0.9629951811834129,0.0,2.352445663959268,0.0,0.0913431411419087,0.8215130025827055,-0.09014657973445295,0.7215745016146965,0.7504524147026091,8
-0.41477530399493834,0.6203747389910036,0.4216338091252643,0.06946196913584513,0.0,0.0,0.0,0.05890970609069071,0.38055589825962033,-0.16564201653937466,0.15791888710993604,-0.13295092049059914,1
0.4579738394120871,0.27213213786486634,0.2245731284289202,0.957550324281313,0.0,0.0,0.0,0.1025040318014363,0.9380308226494442,-0.09702748822360775,-0.09981978904206049,-0.08226719992496664,1
-0.6737002939409777,0.983815073739925,0.2418576659736238,0.8836730254458102,0.0,0.0,0.0,0.08912953101939323,0.5490096921230946,-0.21927560750151762,0.2837464796471307,-0.006973330178151842,1
1.2516819143911053,0.010942990425637511,-0.24394080008716207,0.2884131465042362,0.0,0.0,0.0,0.14118614563328172,0.8547398623359314,0.058109453716544725,-0.28125248823202903,2.027708567578082,7
